	->SKG	STN	GDN	2015-05-11T22:25	2015-05-12T13:55	RyanAir	RyanAir	639.366421
	->SKG	STN	GDN	2015-05-11T22:25	2015-05-13T13:55	RyanAir	RyanAir	639.366421
	->SKG	STN	GDN	2015-05-12T22:25	2015-05-13T13:55	RyanAir	RyanAir	566.223221
	->SKG	STN	GDN	2015-05-12T22:25	2015-05-14T13:55	RyanAir	RyanAir	621.223221
	->SKG	STN	GDN	2015-05-13T22:25	2015-05-14T13:55	RyanAir	RyanAir	654.981621
	->SKG	STN	GDN	2015-05-13T22:25	2015-05-15T13:55	RyanAir	RyanAir	730.981621
	->SKG	BVA	GDN	2015-05-14T10:00	2015-05-15T22:05:00	RyanAir	Wizzair	653.119221
	->SKG	WMI	GDN	2015-05-14T10:45	2015-05-15T08:40	RyanAir	RyanAir	449.299221
	->SKG	WMI	GDN	2015-05-14T10:45	2015-05-16T08:40	RyanAir	RyanAir	449.299221
	->SKG	BGY	GDN	2015-05-14T17:40	2015-05-15T22:50:00	RyanAir	Wizzair	600.872021
	->SKG	STN	GDN	2015-05-14T22:25	2015-05-15T13:55	RyanAir	RyanAir	730.981621
	->SKG	STN	GDN	2015-05-14T22:25	2015-05-16T22:00	RyanAir	RyanAir	730.981621
2015-05-06T06:30	Warsaw Modlin	2015-05-07T10:20	RyanAir	RyanAir
	->SKG	STN	GDN	2015-05-12T22:25	2015-05-13T13:55	RyanAir	RyanAir	494.924
	->SKG	STN	GDN	2015-05-12T22:25	2015-05-14T13:55	RyanAir	RyanAir	549.924
	->SKG	STN	GDN	2015-05-13T22:25	2015-05-14T13:55	RyanAir	RyanAir	583.6824
	->SKG	STN	GDN	2015-05-13T22:25	2015-05-15T13:55	RyanAir	RyanAir	659.6824
	->SKG	BVA	GDN	2015-05-14T10:00	2015-05-15T22:05:00	RyanAir	Wizzair	581.82
	->SKG	WMI	GDN	2015-05-14T10:45	2015-05-15T08:40	RyanAir	RyanAir	378.0
	->SKG	WMI	GDN	2015-05-14T10:45	2015-05-16T08:40	RyanAir	RyanAir	378.0
	->SKG	BGY	GDN	2015-05-14T17:40	2015-05-15T22:50:00	RyanAir	Wizzair	529.5728
	->SKG	STN	GDN	2015-05-14T22:25	2015-05-15T13:55	RyanAir	RyanAir	659.6824
	->SKG	STN	GDN	2015-05-14T22:25	2015-05-16T22:00	RyanAir	RyanAir	659.6824
	->SKG	BGY	GDN	2015-05-15T10:00	2015-05-15T22:50:00	RyanAir	Wizzair	559.4481
	->SKG	STN	GDN	2015-05-15T22:25	2015-05-16T22:00	RyanAir	RyanAir	659.6824
	->SKG	STN	GDN	2015-05-15T22:25	2015-05-17T22:00	RyanAir	RyanAir	554.6824
	->SKG	STN	GDN	2015-05-16T22:25	2015-05-17T22:00	RyanAir	RyanAir	633.452
	->SKG	STN	GDN	2015-05-16T22:25	2015-05-18T13:55	RyanAir	RyanAir	607.452
2015-05-08T18:15:00	Bergamo	2015-05-10T14:50	Wizzair	RyanAir
	->SKG	BGY	GDN	2015-05-15T10:00	2015-05-15T22:50:00	RyanAir	Wizzair	643.551021
	->SKG	STN	GDN	2015-05-15T22:25	2015-05-16T22:00	RyanAir	RyanAir	743.785321
	->SKG	STN	GDN	2015-05-15T22:25	2015-05-17T22:00	RyanAir	RyanAir	638.785321
	->SKG	STN	GDN	2015-05-16T22:25	2015-05-17T22:00	RyanAir	RyanAir	717.554921
	->SKG	STN	GDN	2015-05-16T22:25	2015-05-18T13:55	RyanAir	RyanAir	691.554921
	->SKG	BGY	GDN	2015-05-17T10:00	2015-05-18T22:50:00	RyanAir	Wizzair	643.551021
	->SKG	STN	GDN	2015-05-17T22:25	2015-05-18T13:55	RyanAir	RyanAir	691.554921
	->SKG	STN	GDN	2015-05-17T22:25	2015-05-19T13:55	RyanAir	RyanAir	717.554921
	->SKG	BGY	GDN	2015-05-18T10:00	2015-05-18T22:50:00	RyanAir	Wizzair	613.675721
	->SKG	WMI	GDN	2015-05-18T10:45	2015-05-19T08:40	RyanAir	RyanAir	462.102921
	->SKG	WMI	GDN	2015-05-18T10:45	2015-05-20T08:40	RyanAir	RyanAir	462.102921
	->SKG	NYO	GDN	2015-05-18T11:30	2015-05-20T07:45:00	RyanAir	Wizzair	667.912921
	->SKG	STN	GDN	2015-05-18T22:25	2015-05-19T13:55	RyanAir	RyanAir	678.170121
	->SKG	STN	GDN	2015-05-18T22:25	2015-05-20T13:55	RyanAir	RyanAir	707.170121
	->SKG	STN	GDN	2015-05-19T22:25	2015-05-20T13:55	RyanAir	RyanAir	708.662921
2015-05-09T06:30	Warsaw Modlin	2015-05-11T10:20	RyanAir	RyanAir
	->SKG	STN	GDN	2015-05-16T22:25	2015-05-17T22:00	RyanAir	RyanAir	633.452
	->SKG	STN	GDN	2015-05-16T22:25	2015-05-18T13:55	RyanAir	RyanAir	607.452
	->SKG	BGY	GDN	2015-05-17T10:00	2015-05-18T22:50:00	RyanAir	Wizzair	559.4481
	->SKG	STN	GDN	2015-05-17T22:25	2015-05-18T13:55	RyanAir	RyanAir	607.452
	->SKG	STN	GDN	2015-05-17T22:25	2015-05-19T13:55	RyanAir	RyanAir	633.452
	->SKG	BGY	GDN	2015-05-18T10:00	2015-05-18T22:50:00	RyanAir	Wizzair	529.5728
	->SKG	WMI	GDN	2015-05-18T10:45	2015-05-19T08:40	RyanAir	RyanAir	378.0
	->SKG	WMI	GDN	2015-05-18T10:45	2015-05-20T08:40	RyanAir	RyanAir	378.0
	->SKG	NYO	GDN	2015-05-18T11:30	2015-05-20T07:45:00	RyanAir	Wizzair	583.81
	->SKG	STN	GDN	2015-05-18T22:25	2015-05-19T13:55	RyanAir	RyanAir	594.0672
	->SKG	STN	GDN	2015-05-18T22:25	2015-05-20T13:55	RyanAir	RyanAir	623.0672
	->SKG	STN	GDN	2015-05-19T22:25	2015-05-20T13:55	RyanAir	RyanAir	624.56
2015-05-09T09:05:00	Hahn	2015-05-09T21:30	Wizzair	RyanAir
	->SKG	BVA	GDN	2015-05-14T10:00	2015-05-15T22:05:00	RyanAir	Wizzair	652.626321
	->SKG	WMI	GDN	2015-05-14T10:45	2015-05-15T08:40	RyanAir	RyanAir	448.806321
	->SKG	WMI	GDN	2015-05-14T10:45	2015-05-16T08:40	RyanAir	RyanAir	448.806321
	->SKG	BGY	GDN	2015-05-14T17:40	2015-05-15T22:50:00	RyanAir	Wizzair	600.379121
	->SKG	STN	GDN	2015-05-14T22:25	2015-05-15T13:55	RyanAir	RyanAir	730.488721
	->SKG	STN	GDN	2015-05-14T22:25	2015-05-16T22:00	RyanAir	RyanAir	730.488721
	->SKG	BGY	GDN	2015-05-15T10:00	2015-05-15T22:50:00	RyanAir	Wizzair	630.254421
	->SKG	STN	GDN	2015-05-15T22:25	2015-05-16T22:00	RyanAir	RyanAir	730.488721
	->SKG	STN	GDN	2015-05-15T22:25	2015-05-17T22:00	RyanAir	RyanAir	625.488721
	->SKG	STN	GDN	2015-05-16T22:25	2015-05-17T22:00	RyanAir	RyanAir	704.258321
	->SKG	STN	GDN	2015-05-16T22:25	2015-05-18T13:55	RyanAir	RyanAir	678.258321
	->SKG	BGY	GDN	2015-05-17T10:00	2015-05-18T22:50:00	RyanAir	Wizzair	630.254421
	->SKG	STN	GDN	2015-05-17T22:25	2015-05-18T13:55	RyanAir	RyanAir	678.258321
	->SKG	STN	GDN	2015-05-17T22:25	2015-05-19T13:55	RyanAir	RyanAir	704.258321
	->SKG	BGY	GDN	2015-05-18T10:00	2015-05-18T22:50:00	RyanAir	Wizzair	600.379121
	->SKG	WMI	GDN	2015-05-18T10:45	2015-05-19T08:40	RyanAir	RyanAir	448.806321
	->SKG	WMI	GDN	2015-05-18T10:45	2015-05-20T08:40	RyanAir	RyanAir	448.806321
	->SKG	NYO	GDN	2015-05-18T11:30	2015-05-20T07:45:00	RyanAir	Wizzair	654.616321
	->SKG	STN	GDN	2015-05-18T22:25	2015-05-19T13:55	RyanAir	RyanAir	664.873521
	->SKG	STN	GDN	2015-05-18T22:25	2015-05-20T13:55	RyanAir	RyanAir	693.873521
Athens
2015-04-25T06:30	Warsaw Modlin	2015-04-26T23:55	RyanAir	RyanAir
	->ATH	STN	GDN	2015-05-01T06:30	2015-05-02T22:00	RyanAir	RyanAir	666.9464
	->ATH	BGY	GDN	2015-05-01T09:45	2015-05-01T22:50:00	RyanAir	Wizzair	662.395
	->ATH	WMI	GDN	2015-05-01T18:10	2015-05-02T08:40	RyanAir	RyanAir	467.0
	->ATH	STN	GDN	2015-05-02T06:30	2015-05-02T22:00	RyanAir	RyanAir	560.0448
	->ATH	STN	GDN	2015-05-02T06:30	2015-05-03T22:00	RyanAir	RyanAir	716.0448
	->ATH	WMI	GDN	2015-05-02T18:10	2015-05-03T22:30	RyanAir	RyanAir	581.0
	->ATH	WMI	GDN	2015-05-02T18:10	2015-05-04T08:40	RyanAir	RyanAir	581.0
	->ATH	STN	GDN	2015-05-03T06:30	2015-05-03T22:00	RyanAir	RyanAir	716.0448
	->ATH	STN	GDN	2015-05-03T06:30	2015-05-04T13:55	RyanAir	RyanAir	623.0448
	->ATH	WMI	GDN	2015-05-03T18:10	2015-05-04T08:40	RyanAir	RyanAir	632.0
	->ATH	WMI	GDN	2015-05-03T18:10	2015-05-05T08:40	RyanAir	RyanAir	632.0
	->ATH	STN	GDN	2015-05-04T06:30	2015-05-05T13:55	RyanAir	RyanAir	593.8032
	->ATH	BGY	GDN	2015-05-04T09:45	2015-05-04T22:50:00	RyanAir	Wizzair	705.074
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-05T08:40	RyanAir	RyanAir	539.0
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-06T08:40	RyanAir	RyanAir	539.0
	->ATH	STN	GDN	2015-05-05T06:30	2015-05-06T13:55	RyanAir	RyanAir	711.9576
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-06T08:40	RyanAir	RyanAir	501.0
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-07T08:40	RyanAir	RyanAir	501.0
2015-04-27T06:30	Warsaw Modlin	2015-04-27T23:55	RyanAir	RyanAir
	->ATH	STN	GDN	2015-05-02T06:30	2015-05-02T22:00	RyanAir	RyanAir	517.0448
	->ATH	STN	GDN	2015-05-02T06:30	2015-05-03T22:00	RyanAir	RyanAir	673.0448
	->ATH	WMI	GDN	2015-05-02T18:10	2015-05-03T22:30	RyanAir	RyanAir	538.0
	->ATH	WMI	GDN	2015-05-02T18:10	2015-05-04T08:40	RyanAir	RyanAir	538.0
	->ATH	STN	GDN	2015-05-03T06:30	2015-05-03T22:00	RyanAir	RyanAir	673.0448
	->ATH	STN	GDN	2015-05-03T06:30	2015-05-04T13:55	RyanAir	RyanAir	580.0448
	->ATH	WMI	GDN	2015-05-03T18:10	2015-05-04T08:40	RyanAir	RyanAir	589.0
	->ATH	WMI	GDN	2015-05-03T18:10	2015-05-05T08:40	RyanAir	RyanAir	589.0
	->ATH	STN	GDN	2015-05-04T06:30	2015-05-05T13:55	RyanAir	RyanAir	550.8032
	->ATH	BGY	GDN	2015-05-04T09:45	2015-05-04T22:50:00	RyanAir	Wizzair	662.074
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-05T08:40	RyanAir	RyanAir	496.0
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-06T08:40	RyanAir	RyanAir	496.0
	->ATH	STN	GDN	2015-05-05T06:30	2015-05-06T13:55	RyanAir	RyanAir	668.9576
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-06T08:40	RyanAir	RyanAir	458.0
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-07T08:40	RyanAir	RyanAir	458.0
	->ATH	STN	GDN	2015-05-06T06:30	2015-05-07T13:55	RyanAir	RyanAir	546.0448
	->ATH	WMI	GDN	2015-05-06T18:10	2015-05-07T08:40	RyanAir	RyanAir	458.0
	->ATH	WMI	GDN	2015-05-06T18:10	2015-05-08T08:40	RyanAir	RyanAir	458.0
2015-04-27T06:30	Warsaw Modlin	2015-04-28T23:55	RyanAir	RyanAir
	->ATH	STN	GDN	2015-05-03T06:30	2015-05-03T22:00	RyanAir	RyanAir	707.0448
	->ATH	STN	GDN	2015-05-03T06:30	2015-05-04T13:55	RyanAir	RyanAir	614.0448
	->ATH	WMI	GDN	2015-05-03T18:10	2015-05-04T08:40	RyanAir	RyanAir	623.0
	->ATH	WMI	GDN	2015-05-03T18:10	2015-05-05T08:40	RyanAir	RyanAir	623.0
	->ATH	STN	GDN	2015-05-04T06:30	2015-05-05T13:55	RyanAir	RyanAir	584.8032
	->ATH	BGY	GDN	2015-05-04T09:45	2015-05-04T22:50:00	RyanAir	Wizzair	696.074
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-05T08:40	RyanAir	RyanAir	530.0
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-06T08:40	RyanAir	RyanAir	530.0
	->ATH	STN	GDN	2015-05-05T06:30	2015-05-06T13:55	RyanAir	RyanAir	702.9576
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-06T08:40	RyanAir	RyanAir	492.0
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-07T08:40	RyanAir	RyanAir	492.0
	->ATH	STN	GDN	2015-05-06T06:30	2015-05-07T13:55	RyanAir	RyanAir	580.0448
	->ATH	WMI	GDN	2015-05-06T18:10	2015-05-07T08:40	RyanAir	RyanAir	492.0
	->ATH	WMI	GDN	2015-05-06T18:10	2015-05-08T08:40	RyanAir	RyanAir	492.0
	->ATH	BGY	GDN	2015-05-07T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	563.7691
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-08T08:40	RyanAir	RyanAir	458.0
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-09T08:40	RyanAir	RyanAir	458.0
2015-04-28T06:30	Warsaw Modlin	2015-04-28T23:55	RyanAir	RyanAir
	->ATH	STN	GDN	2015-05-03T06:30	2015-05-03T22:00	RyanAir	RyanAir	707.0448
	->ATH	STN	GDN	2015-05-03T06:30	2015-05-04T13:55	RyanAir	RyanAir	614.0448
	->ATH	WMI	GDN	2015-05-03T18:10	2015-05-04T08:40	RyanAir	RyanAir	623.0
	->ATH	WMI	GDN	2015-05-03T18:10	2015-05-05T08:40	RyanAir	RyanAir	623.0
	->ATH	STN	GDN	2015-05-04T06:30	2015-05-05T13:55	RyanAir	RyanAir	584.8032
	->ATH	BGY	GDN	2015-05-04T09:45	2015-05-04T22:50:00	RyanAir	Wizzair	696.074
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-05T08:40	RyanAir	RyanAir	530.0
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-06T08:40	RyanAir	RyanAir	530.0
	->ATH	STN	GDN	2015-05-05T06:30	2015-05-06T13:55	RyanAir	RyanAir	702.9576
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-06T08:40	RyanAir	RyanAir	492.0
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-07T08:40	RyanAir	RyanAir	492.0
	->ATH	STN	GDN	2015-05-06T06:30	2015-05-07T13:55	RyanAir	RyanAir	580.0448
	->ATH	WMI	GDN	2015-05-06T18:10	2015-05-07T08:40	RyanAir	RyanAir	492.0
	->ATH	WMI	GDN	2015-05-06T18:10	2015-05-08T08:40	RyanAir	RyanAir	492.0
	->ATH	BGY	GDN	2015-05-07T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	563.7691
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-08T08:40	RyanAir	RyanAir	458.0
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-09T08:40	RyanAir	RyanAir	458.0
2015-04-28T06:30	Warsaw Modlin	2015-04-29T23:55	RyanAir	RyanAir
	->ATH	STN	GDN	2015-05-04T06:30	2015-05-05T13:55	RyanAir	RyanAir	622.8032
	->ATH	BGY	GDN	2015-05-04T09:45	2015-05-04T22:50:00	RyanAir	Wizzair	734.074
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-05T08:40	RyanAir	RyanAir	568.0
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-06T08:40	RyanAir	RyanAir	568.0
	->ATH	STN	GDN	2015-05-05T06:30	2015-05-06T13:55	RyanAir	RyanAir	740.9576
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-06T08:40	RyanAir	RyanAir	530.0
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-07T08:40	RyanAir	RyanAir	530.0
	->ATH	STN	GDN	2015-05-06T06:30	2015-05-07T13:55	RyanAir	RyanAir	618.0448
	->ATH	WMI	GDN	2015-05-06T18:10	2015-05-07T08:40	RyanAir	RyanAir	530.0
	->ATH	WMI	GDN	2015-05-06T18:10	2015-05-08T08:40	RyanAir	RyanAir	530.0
	->ATH	BGY	GDN	2015-05-07T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	601.7691
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-08T08:40	RyanAir	RyanAir	496.0
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-09T08:40	RyanAir	RyanAir	496.0
	->ATH	STN	GDN	2015-05-08T06:30	2015-05-09T22:00	RyanAir	RyanAir	622.8032
	->ATH	BGY	GDN	2015-05-08T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	627.3765
	->ATH	WMI	GDN	2015-05-08T18:10	2015-05-09T08:40	RyanAir	RyanAir	496.0
2015-04-29T06:30	Warsaw Modlin	2015-04-29T23:55	RyanAir	RyanAir
	->ATH	STN	GDN	2015-05-04T06:30	2015-05-05T13:55	RyanAir	RyanAir	622.8032
	->ATH	BGY	GDN	2015-05-04T09:45	2015-05-04T22:50:00	RyanAir	Wizzair	734.074
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-05T08:40	RyanAir	RyanAir	568.0
	->ATH	WMI	GDN	2015-05-04T18:10	2015-05-06T08:40	RyanAir	RyanAir	568.0
	->ATH	STN	GDN	2015-05-05T06:30	2015-05-06T13:55	RyanAir	RyanAir	740.9576
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-06T08:40	RyanAir	RyanAir	530.0
	->ATH	WMI	GDN	2015-05-05T18:10	2015-05-07T08:40	RyanAir	RyanAir	530.0
	->ATH	STN	GDN	2015-05-06T06:30	2015-05-07T13:55	RyanAir	RyanAir	618.0448
	->ATH	WMI	GDN	2015-05-06T18:10	2015-05-07T08:40	RyanAir	RyanAir	530.0
	->ATH	WMI	GDN	2015-05-06T18:10	2015-05-08T08:40	RyanAir	RyanAir	530.0
	->ATH	BGY	GDN	2015-05-07T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	601.7691
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-08T08:40	RyanAir	RyanAir	496.0
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-09T08:40	RyanAir	RyanAir	496.0
	->ATH	STN	GDN	2015-05-08T06:30	2015-05-09T22:00	RyanAir	RyanAir	622.8032
	->ATH	BGY	GDN	2015-05-08T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	627.3765
	->ATH	WMI	GDN	2015-05-08T18:10	2015-05-09T08:40	RyanAir	RyanAir	496.0
2015-05-01T06:30	Warsaw Modlin	2015-05-02T23:55	RyanAir	RyanAir
	->ATH	BGY	GDN	2015-05-07T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	583.7691
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-08T08:40	RyanAir	RyanAir	478.0
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-09T08:40	RyanAir	RyanAir	478.0
	->ATH	STN	GDN	2015-05-08T06:30	2015-05-09T22:00	RyanAir	RyanAir	604.8032
	->ATH	BGY	GDN	2015-05-08T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	609.3765
	->ATH	WMI	GDN	2015-05-08T18:10	2015-05-09T08:40	RyanAir	RyanAir	478.0
	->ATH	STN	GDN	2015-05-09T06:30	2015-05-09T22:00	RyanAir	RyanAir	571.0448
	->ATH	STN	GDN	2015-05-09T06:30	2015-05-10T22:00	RyanAir	RyanAir	571.0448
	->ATH	WMI	GDN	2015-05-09T18:10	2015-05-10T22:30	RyanAir	RyanAir	550.0
	->ATH	WMI	GDN	2015-05-09T18:10	2015-05-11T08:40	RyanAir	RyanAir	550.0
	->ATH	STN	GDN	2015-05-10T06:30	2015-05-10T22:00	RyanAir	RyanAir	571.0448
	->ATH	STN	GDN	2015-05-10T06:30	2015-05-11T13:55	RyanAir	RyanAir	545.0448
	->ATH	BGY	GDN	2015-05-10T09:45	2015-05-11T22:50:00	RyanAir	Wizzair	729.3765
	->ATH	WMI	GDN	2015-05-10T18:10	2015-05-11T08:40	RyanAir	RyanAir	512.0
	->ATH	WMI	GDN	2015-05-10T18:10	2015-05-12T08:40	RyanAir	RyanAir	512.0
	->ATH	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	545.0448
	->ATH	BGY	GDN	2015-05-11T09:45	2015-05-11T22:50:00	RyanAir	Wizzair	703.7691
	->ATH	WMI	GDN	2015-05-11T18:10	2015-05-12T08:40	RyanAir	RyanAir	512.0
	->ATH	WMI	GDN	2015-05-11T18:10	2015-05-13T08:40	RyanAir	RyanAir	512.0
2015-05-02T06:30	Warsaw Modlin	2015-05-02T23:55	RyanAir	RyanAir
	->ATH	BGY	GDN	2015-05-07T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	583.7691
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-08T08:40	RyanAir	RyanAir	478.0
	->ATH	WMI	GDN	2015-05-07T18:10	2015-05-09T08:40	RyanAir	RyanAir	478.0
	->ATH	STN	GDN	2015-05-08T06:30	2015-05-09T22:00	RyanAir	RyanAir	604.8032
	->ATH	BGY	GDN	2015-05-08T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	609.3765
	->ATH	WMI	GDN	2015-05-08T18:10	2015-05-09T08:40	RyanAir	RyanAir	478.0
	->ATH	STN	GDN	2015-05-09T06:30	2015-05-09T22:00	RyanAir	RyanAir	571.0448
	->ATH	STN	GDN	2015-05-09T06:30	2015-05-10T22:00	RyanAir	RyanAir	571.0448
	->ATH	WMI	GDN	2015-05-09T18:10	2015-05-10T22:30	RyanAir	RyanAir	550.0
	->ATH	WMI	GDN	2015-05-09T18:10	2015-05-11T08:40	RyanAir	RyanAir	550.0
	->ATH	STN	GDN	2015-05-10T06:30	2015-05-10T22:00	RyanAir	RyanAir	571.0448
	->ATH	STN	GDN	2015-05-10T06:30	2015-05-11T13:55	RyanAir	RyanAir	545.0448
	->ATH	BGY	GDN	2015-05-10T09:45	2015-05-11T22:50:00	RyanAir	Wizzair	729.3765
	->ATH	WMI	GDN	2015-05-10T18:10	2015-05-11T08:40	RyanAir	RyanAir	512.0
	->ATH	WMI	GDN	2015-05-10T18:10	2015-05-12T08:40	RyanAir	RyanAir	512.0
	->ATH	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	545.0448
	->ATH	BGY	GDN	2015-05-11T09:45	2015-05-11T22:50:00	RyanAir	Wizzair	703.7691
	->ATH	WMI	GDN	2015-05-11T18:10	2015-05-12T08:40	RyanAir	RyanAir	512.0
	->ATH	WMI	GDN	2015-05-11T18:10	2015-05-13T08:40	RyanAir	RyanAir	512.0
2015-05-02T06:30	Warsaw Modlin	2015-05-03T23:55	RyanAir	RyanAir
	->ATH	STN	GDN	2015-05-08T06:30	2015-05-09T22:00	RyanAir	RyanAir	604.8032
	->ATH	BGY	GDN	2015-05-08T09:45	2015-05-08T22:50:00	RyanAir	Wizzair	609.3765
	->ATH	WMI	GDN	2015-05-08T18:10	2015-05-09T08:40	RyanAir	RyanAir	478.0
	->ATH	STN	GDN	2015-05-09T06:30	2015-05-09T22:00	RyanAir	RyanAir	571.0448
	->ATH	STN	GDN	2015-05-09T06:30	2015-05-10T22:00	RyanAir	RyanAir	571.0448
	->ATH	WMI	GDN	2015-05-09T18:10	2015-05-10T22:30	RyanAir	RyanAir	550.0
	->ATH	WMI	GDN	2015-05-09T18:10	2015-05-11T08:40	RyanAir	RyanAir	550.0
	->ATH	STN	GDN	2015-05-10T06:30	2015-05-10T22:00	RyanAir	RyanAir	571.0448
	->ATH	STN	GDN	2015-05-10T06:30	2015-05-11T13:55	RyanAir	RyanAir	545.0448
	->ATH	BGY	GDN	2015-05-10T09:45	2015-05-11T22:50:00	RyanAir	Wizzair	729.3765
	->ATH	WMI	GDN	2015-05-10T18:10	2015-05-11T08:40	RyanAir	RyanAir	512.0
	->ATH	WMI	GDN	2015-05-10T18:10	2015-05-12T08:40	RyanAir	RyanAir	512.0
	->ATH	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	545.0448
	->ATH	BGY	GDN	2015-05-11T09:45	2015-05-11T22:50:00	RyanAir	Wizzair	703.7691
	->ATH	WMI	GDN	2015-05-11T18:10	2015-05-12T08:40	RyanAir	RyanAir	512.0
	->ATH	WMI	GDN	2015-05-11T18:10	2015-05-13T08:40	RyanAir	RyanAir	512.0
	->ATH	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	696.9576
	->ATH	WMI	GDN	2015-05-12T18:10	2015-05-13T08:40	RyanAir	RyanAir	478.0
	->ATH	WMI	GDN	2015-05-12T18:10	2015-05-14T08:40	RyanAir	RyanAir	478.0
2015-05-03T20:20	Warsaw Modlin	2015-05-04T23:55	RyanAir	RyanAir
	->ATH	STN	GDN	2015-05-09T06:30	2015-05-09T22:00	RyanAir	RyanAir	582.0448
	->ATH	STN	GDN	2015-05-09T06:30	2015-05-10T22:00	RyanAir	RyanAir	582.0448
	->ATH	WMI	GDN	2015-05-09T18:10	2015-05-10T22:30	RyanAir	RyanAir	561.0
	->ATH	WMI	GDN	2015-05-09T18:10	2015-05-11T08:40	RyanAir	RyanAir	561.0
	->ATH	STN	GDN	2015-05-10T06:30	2015-05-10T22:00	RyanAir	RyanAir	582.0448
	->ATH	STN	GDN	2015-05-10T06:30	2015-05-11T13:55	RyanAir	RyanAir	556.0448
	->ATH	BGY	GDN	2015-05-10T09:45	2015-05-11T22:50:00	RyanAir	Wizzair	740.3765
	->ATH	WMI	GDN	2015-05-10T18:10	2015-05-11T08:40	RyanAir	RyanAir	523.0
	->ATH	WMI	GDN	2015-05-10T18:10	2015-05-12T08:40	RyanAir	RyanAir	523.0
	->ATH	STN	GDN	2015-05-11T06:30	2015-05-12T13:55	RyanAir	RyanAir	556.0448
	->ATH	BGY	GDN	2015-05-11T09:45	2015-05-11T22:50:00	RyanAir	Wizzair	714.7691
	->ATH	WMI	GDN	2015-05-11T18:10	2015-05-12T08:40	RyanAir	RyanAir	523.0
	->ATH	WMI	GDN	2015-05-11T18:10	2015-05-13T08:40	RyanAir	RyanAir	523.0
	->ATH	STN	GDN	2015-05-12T06:30	2015-05-13T13:55	RyanAir	RyanAir	707.9576
	->ATH	WMI	GDN	2015-05-12T18:10	2015-05-13T08:40	RyanAir	RyanAir	489.0
	->ATH	WMI	GDN	2015-05-12T18:10	2015-05-14T08:40	RyanAir	RyanAir	489.0
	->ATH	STN	GDN	2015-05-13T06:30	2015-05-14T13:55	RyanAir	RyanAir	611.0448
	->ATH	WMI	GDN	2015-05-13T18:10	2015-05-14T08:40	RyanAir	RyanAir	489.0
	->ATH	WMI	GDN	2015-05-13T18:10	2015-05-15T08:40	RyanAir	RyanAir	489.0
2015-05-03T20:20	Warsaw Modlin	2015-05-05T23:55	RyanAir	RyanAir
	->ATH	STN	GDN	2015-05-10T06:30	2015-05-10T22:00	RyanAir	RyanAir	582.0448
	->ATH	STN	GDN	2015-05-10T06:30	2015-05-11T13:55	RyanAir	RyanAir	556.0448
